"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"356","CU15.3.0.0.0.ZVGDK","EU15 (including DEL linked Germany)","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",100.5720407,101.0951726,101.3615965,101.671145,102.2693,102.3203085,102.1955343,101.9701603,102.3823752,102.9780437,103.1256619,102.8074585,102.885472,103.413765,102.7743388,101.2876476,101.7867813,101.7096532,101.8317483,102.1315253,101.5828077,100.7926069,100.380002,100.3239209,100.5040781,100.7267049,100.9429666,101.2067061,101.8301646,102.1349591,102.1659097,101.8858896,101.3599433,100.4652981,100.8383209,101.0670166,101.0223792,101.3686138,101.7112108,102.0342237,102.6394463,102.6111027,102.2772832,101.9547551,102.1609532,102.1292582,102.5372401,102.7552482,101.9384248,99.5198105,100,100.2095019,99.6317463,99.4204549,99.7540594,100.3150711,100.6770654,100.9708803,"101.2095429                                       ",NA
"357","CA12.3.0.0.0.ZVGDK","EA12 (including DEL linked Germany)","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",101.7243414,102.3048914,102.7080458,102.8896188,103.3410086,103.4768101,103.4676255,103.201369,103.5665247,104.3952038,104.6368783,104.2941364,104.3518702,104.7829674,104.4145801,102.8527549,103.3824567,103.2893468,103.2782651,103.4966939,103.0852368,102.2785703,101.701696,101.4365286,101.573265,101.6847586,101.8409816,101.9865623,102.6017554,103.0720055,103.3158804,103.248821,102.7353806,101.6062334,101.8112133,101.9757764,101.8568737,102.1409378,102.4443302,102.6930901,103.2570253,103.1628984,102.6920164,102.128792,102.2520151,102.0860506,102.4810615,102.7102422,101.9728274,99.559057,100,100.2008225,99.4927696,99.1619167,99.4106547,100.0140885,100.4257046,100.7645514,"101.0816804                                       ",NA
"358","BEL.3.0.0.0.ZVGDK","Belgium","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",95.1824116,95.971286,96.7182173,97.3022944,98.4843363,98.395885,98.0326351,97.9773915,98.256477,99.4298032,100.3029438,100.3840514,101.147461,102.0856516,102.1709629,100.1339117,100.8036039,99.7016625,99.4995156,99.2580215,99.6528862,98.8303611,98.5110231,98.2813119,98.8503796,99.0246965,99.2285318,99.5242993,100.3570572,100.4281694,100.1990829,99.7593268,99.2771637,98.0045689,98.4184218,98.5166854,98.3849329,98.9611531,98.9023539,99.4486194,99.9995747,99.5151789,99.6642662,99.5323341,100.3224155,100.4287534,100.7278561,101.2353719,100.7243447,99.3331077,100,100.2344977,99.8562792,99.4721132,99.6201711,99.6683437,99.6055904,99.6395657,"99.6760872                                                                                                            ",NA
"359","BGR.3.0.0.0.ZVGDK","Bulgaria","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.7964306,103.7302079,102.6854647,103.9111962,100.4661799,102.3238714,103.0482765,105.0311575,106.636501,108.3927605,109.1098258,109.0640971,108.8613069,106.2468573,101.0521901,100,99.3655273,97.6966588,96.4635813,95.7103492,95.9630203,96.5300135,96.7559647,"96.8768446                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"360","CZE.3.0.0.0.ZVGDK","Czech Republic","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.997142,99.1951021,97.3783326,95.9993685,95.7526064,96.7675003,97.0754081,96.7521769,97.4445845,98.7520644,100.6830458,102.7857661,103.8262808,103.5238818,99.7912048,100,100.128671,98.9463542,98.1730992,98.9694191,100.4285428,101.0739298,101.7314192,"102.2696351                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"361","DNK.3.0.0.0.ZVGDK","Denmark","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",92.2347948,93.7465965,94.9666679,94.4019518,96.7902598,97.4229082,97.3452954,98.3043042,99.2842362,100.3934679,99.5511877,99.3919991,99.4573832,99.5147708,97.758246,96.2258866,97.3172322,96.9238903,96.6942226,97.1835575,96.2685904,95.719233,96.7901053,97.404388,98.5007975,99.2985578,100.1270139,99.1084155,98.2895843,97.8145867,97.7882159,97.9028957,98.3724196,98.2087864,100.1214457,100.9236548,101.6052154,102.2649342,102.3671413,102.8862248,103.5513783,103.102258,102.6792136,102.2813672,102.8261192,103.0625208,103.5228662,102.7865764,101.7480692,99.2887811,100,100.4581544,100.3431082,100.4352916,100.7513678,100.9775607,100.9465004,100.9945582,"101.0296307                                                                                                   ",NA
"362","DEU.3.0.0.0.ZVGDK","Germany (linked)","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",99.9346482,99.7468107,99.6324974,98.9664801,99.5748831,99.7567168,99.1280634,97.685331,98.4030501,99.6832053,99.9459718,99.4840728,99.5294635,99.8724947,99.1156707,97.8924125,98.8222715,99.1334574,99.2838063,99.7848346,99.281304,98.6376089,97.8195281,97.7318227,98.157787,98.4383273,98.6839123,98.5994522,99.3248711,100.0320794,101.1406597,102.1665403,101.7262731,100.3000587,100.3072416,100.0922829,99.5863519,99.5662918,99.5696416,99.5323386,99.9289075,99.9742532,99.5468212,98.9056734,99.0956234,99.113029,100.2262474,101.1179986,101.1170777,98.5353932,100,101.1496964,101.0283068,100.9736919,101.3282172,101.726858,102.1615012,102.4700477,"102.8149472                                                                                               ",NA
"363","EST.3.0.0.0.ZVGDK","Estonia","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.2016102,120.4894234,123.5349876,121.5190244,118.0684192,120.6365289,120.6104694,119.5553661,118.7325172,117.6645884,117.786187,117.4088707,115.7820843,108.882784,99.7517804,100,101.5551347,101.2280931,99.8796804,99.7620519,99.2181308,98.9380588,98.7511503,"98.9212162                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"364","IRL.3.0.0.0.ZVGDK","Ireland","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",96.5866912,97.1662112,96.8353672,96.949833,96.4811721,95.1692235,93.7340039,94.194032,95.4283385,95.3712392,94.2578406,93.3639171,93.5674591,92.7476862,92.3247745,92.6065571,91.1400713,92.2854247,92.8277138,91.5543101,90.7073341,89.8058942,88.8328283,87.3379936,87.6513569,87.782337,86.9798178,87.9425667,88.8164537,90.2101913,91.9622073,91.8738331,92.3627398,92.7820932,94.2758872,97.1271469,99.4426202,102.1190899,103.5301732,105.7636529,107.7258471,108.0344268,108.1761808,107.4065592,107.8021357,107.4537998,107.253512,106.3859692,102.5664834,99.5391274,100,99.5580145,98.4281604,98.5066992,101.2595633,112.6584726,113.8172284,114.1109749,"114.0905335                                                                                                           ",NA
"365","GRC.3.0.0.0.ZVGDK","Greece","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",111.2985503,113.9985126,110.6104994,113.39693,114.5358388,115.9637914,115.3930337,114.8581941,114.3560519,115.5191457,116.0351193,115.9205438,116.3279532,115.644541,109.5880229,110.2081412,110.9827471,109.904027,110.6904831,109.7085934,107.9994522,105.6535435,103.7605278,101.9910148,102.0241448,102.1326962,101.318051,99.485707,100.4925011,101.2110186,100.1619994,100.4919596,99.915829,98.417881,98.6840568,99.0079733,99.5616798,100.8429293,101.4894472,101.6996278,102.3360708,103.0558106,103.8138209,105.1229075,106.142622,105.5565437,106.9217301,106.8373541,105.4468249,102.7047147,100,95.9929935,93.3746198,92.6436103,93.4999181,94.1855178,95.0101896,96.6388032,"98.2987314                                                                                 ",NA
"366","ESP.3.0.0.0.ZVGDK","Spain","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",106.1660927,109.9741254,112.6795797,114.9821872,115.9848129,116.6154448,117.3913336,116.7866462,117.1364418,118.3158599,117.6262578,117.4945798,118.4596516,118.9203736,118.4074613,116.133786,115.3704073,114.602822,113.4630662,112.0198571,111.1895656,109.9370879,109.348524,109.1245417,109.164716,109.3409836,109.6571417,110.6392346,111.1233899,111.2094655,110.7870514,109.9449529,108.7284839,107.1185767,106.9652241,106.819142,106.6721763,106.890692,107.1272912,107.2709713,107.6320827,107.4661375,106.8399513,106.2551239,105.6553015,105.1806911,104.7968172,104.2900606,103.0686388,100.6954557,100,99.1538594,97.8090851,97.0550504,97.432621,98.4065189,99.364925,100.091942,"100.6003916                                                                          ",NA
"367","FRA.3.0.0.0.ZVGDK","France","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",100.3934942,100.8480139,101.9364836,102.6965738,103.4479165,103.4850482,103.6120615,103.5551154,103.2762875,103.9077738,104.1757761,104.1516832,103.8550454,104.2063223,103.9184684,101.9264432,102.0942772,102.1066528,102.3661851,102.4856851,101.8713757,101.1974517,101.1864463,100.8502798,100.6921168,100.5670653,100.6752941,100.8046604,101.6034309,102.1675214,102.1726434,101.5870411,101.3547989,100.4790044,100.7499372,100.9286424,100.8638914,101.1880509,101.8742601,102.3780063,102.9733908,102.8598709,102.5328333,102.1048895,102.403013,102.2297682,102.3131094,102.3040666,101.5061437,99.8064881,100,100.212751,99.7287758,99.4501759,99.2344301,99.266246,99.2209853,99.204202,"99.2654176                                                                           ",NA
"368","HRV.3.0.0.0.ZVGDK","Croatia","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.9216767,109.3068695,108.8250518,107.2807987,107.8998815,108.7382406,109.6119468,109.9032193,109.7217519,109.1523477,108.6223142,108.1827995,106.2947912,101.535331,100,99.1237873,97.5861139,96.436475,95.5780415,95.5113356,95.8747812,96.1192949,"96.1781542                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"369","ITA.3.0.0.0.ZVGDK","Italy","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",103.0084457,104.1198233,104.3689748,104.3343035,103.6419904,103.5755629,104.5284905,105.7137625,106.4725711,106.9541067,107.1980714,106.130178,105.8706433,106.8240368,107.2095354,104.9790251,106.4740926,106.2351383,106.2957827,107.3108426,107.1649702,106.1577951,105.199008,104.6787848,104.9547197,105.1270822,105.339852,105.6467421,106.2468143,106.509418,106.2097671,105.7644018,105.1686043,104.2812458,104.6229896,105.1375019,105.0211178,105.1279784,105.1045794,105.0136975,105.6587697,105.5355653,104.7621841,104.0315377,103.8728241,103.4738563,103.4582792,103.2457919,102.1767553,99.6540876,100,99.9901613,98.8897659,98.3592998,98.5727966,99.00664,99.4250239,99.7866418,"100.1564674                                                                            ",NA
